tempo,dance_style,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
118.28463998171918,Tango,-3.1875374975220296,14.30839681829292,-91.75748440626232,52.179750487793285,56.67646867770949,-60.67952629709301,11.183090371387207,-13.667316406637212,-19.85996859899413,43.61390867802192,12.91082018212262,61.35827557812283,-40.45518209245604,0.6453281080619077,0.6411932885288235,0.6101406885654249,0.3646706650896552,0.5788414603960164,0.7827656541308655,0.4001207082770802,0.3735922439168725,0.4436248977954777,0.5119573500083945,0.781620715069923,0.7704121246369307,7.16361056473947,9.884878921895892,8.965760361502719,1.293845357820108,5.305652029461139,8.458277661955876,6.651751180524453
152.5703541858203,Hip-Hop,53.23221788947666,40.60045824068405,41.83774338445579,87.05221456342761,23.592662633624546,-41.567133856907176,-2.537099053525523,-10.061087302204314,77.41361959656857,-21.643664427971032,88.41714965080729,46.61213571166519,-82.33203049522963,0.1356882211619841,0.7471274170581952,0.1966050776510157,0.7887908952534554,0.1053927117667855,0.5895844575905167,0.4920802412234121,0.0901436343545625,0.211873913985495,0.2409975930691416,0.9741838304045732,0.4218280393704048,0.5993496516276198,9.60354196289745,2.6858129230865013,0.4534298007959214,3.303552223283208,8.52716878596804,9.256367100919327
106.56382900206386,Tango,-0.439844973635914,74.49279302898185,-32.313786464104226,-30.282240249037315,-75.45057728797453,-33.851851805755146,-57.64436449625228,76.79099088110746,-18.07528576459812,20.92403744168054,38.67074378329724,-76.79999114128226,-5.08363091647081,0.8437706251264643,0.6754607010845465,0.5881313898866256,0.5790036731753736,0.1087970361757596,0.3863560914727852,0.5885046839967758,0.6790600249702381,0.8063642520595214,0.9770225160883516,0.2926827597959396,0.5573843904486889,5.1494095961596,4.004294770282971,1.4290449366495928,1.678762752502706,6.779523836822531,5.75376405653513,6.3028782426181085
126.57249565625648,Salsa,-69.79911427179269,-6.103545180531881,49.13993644916775,-38.73047056265568,89.66649726777612,-30.950938033991065,-28.59268256460589,-47.3427566800273,5.171018334194287,40.381199400727326,58.37527885847106,21.761666338701488,-86.39762131234514,0.8623952363662641,0.9411717167850128,0.8004767270140545,0.5602748988450007,0.2217330610434514,0.2053560018268664,0.4513294434927417,0.0458537655653324,0.8230680290440234,0.4265427249852885,0.1976380789687362,0.5980498340476189,5.731172044713735,0.0826687612232301,0.0930733189881383,0.7462977322536524,3.888955832539817,0.12810794285946,6.881121487803713
147.9040722919774,Tango,-48.4915163018115,-56.26619567485525,-33.61056748545339,23.60034884533621,43.4703367755788,-49.45633855301852,39.198836964615424,25.390392155353084,-74.46102603126795,40.8615369754184,78.26703145400182,90.88765025868004,-82.13980359071837,0.0749462266086578,0.2368851915878383,0.3349225491098277,0.2875591158974999,0.7049810773285836,0.0807023229930564,0.6268824964883662,0.4561362941756711,0.281828237920452,0.5116357712274044,0.555211811821345,0.8249160396284142,9.495348287626944,2.16544787153378,3.1636105109999657,3.974229212656173,4.654690888811727,6.89803722140113,9.779669111333028
182.7797001808893,Ballet,59.71036428413305,-25.33035906185441,-51.32657145747564,75.47303706331363,23.42155217315826,50.79371248187326,-88.30426612510512,-71.50841983008904,41.75006674335876,-89.8994577975633,46.64927189789239,-80.71238531894409,-27.885847724479788,0.4432094406682142,0.9454539000484468,0.2140089186406183,0.8785010733434417,0.1669282070921339,0.35032766439895,0.7661934496838311,0.540927128197907,0.8069955421625378,0.3608356938000641,0.514290705987787,0.2043027943124029,2.2729537876675057,5.163265924176441,7.598578398160018,0.4939291516359601,0.7230139282754411,9.421907076590683,0.2259596320569867
190.70688679657957,Hip-Hop,-44.967967148121744,9.574354449636544,-36.54901101933661,-12.676397696660842,84.00578367705509,32.21724682580097,-66.97342709000564,-6.290784234474273,70.08685207009572,20.872283240217044,74.46471593316369,70.91379309965743,-40.32869158494432,0.8183644062508043,0.6979031539757187,0.8428806575432933,0.5711939869467122,0.6843381353107231,0.2622585052246537,0.2681122171241775,0.6065980772920487,0.8060778873904966,0.4670570744831193,0.3163516420812123,0.8137482070950276,3.0518171380680914,2.389174255221712,2.793217115038168,0.8488385232027407,8.774779079755447,7.723675762970723,2.3761772528843874
140.53573343731586,Salsa,4.560342482275274,-23.28796640079618,-14.475864929118472,-52.75759329662315,-88.75093269327425,-34.74540057510896,-34.375182052328256,-21.91479801081411,74.47606973115003,-54.72754646457321,96.73087356375376,-74.41039074546202,-83.72655688437737,0.4916850296630454,0.2643905178580287,0.5749517728963341,0.6165239056371409,0.0662397629850383,0.5995251483693194,0.6798850070748114,0.5819503921051724,0.0272726676670976,0.9992849768941406,0.5572498853002905,0.0749457165950412,2.613270572073564,8.81615597831576,7.628005423014578,9.156436241757495,3.2144886583830945,3.3351310714875595,2.9996220517039305
161.59122343005652,Salsa,75.58601954592677,39.53384149675691,-65.7313729706114,12.618018008368168,-61.01866340686295,-37.35385490906773,0.3679727722694963,74.66140615749285,-58.35637408473027,53.216052265398105,91.26750433960046,-84.9607753591581,62.15601235316075,0.7911874048183218,0.4130734764214319,0.1796999213791488,0.7169436165956613,0.7804046243534457,0.8282566643886606,0.7533843170225974,0.990411973977544,0.2431590434980384,0.5196809972079787,0.5211472991106864,0.5537562707214774,5.0957554895714905,6.573331139236358,6.24667923639015,3.780878249825872,3.4128277410424426,8.800127256764343,8.725199021872964
115.36778344166912,Tango,52.79954592704675,60.033737929358125,-15.593373761183528,-21.49977794136136,-1.3329124646213444,-97.19750212674708,1.121345988735328,60.17921565454165,-62.9367568021161,-40.499144216756136,-17.037136042187882,44.20022576975214,33.80317347685576,0.329392239493786,0.5325372750799704,0.0049126343308176,0.9179114664292568,0.7225335583003489,0.3966077050347018,0.7009992228634786,0.3029201075354828,0.2214180580059264,0.0266029649397975,0.2276807653442601,0.385131670032464,6.020618610372957,5.890899057161409,2.013582685505908,4.618473263563208,1.3981481082962632,7.180445081747226,7.295671451004529
160.58019018014187,Tango,-67.73329177620901,-74.69365908563819,-0.5643894330156201,-0.1515958288326402,-19.868424610534063,7.946847784793732,2.870841610096008,43.8407253923865,1.5328952794539958,-95.7099649364914,-98.70992738361984,-31.496701317391118,94.18710900436744,0.1117731119606345,0.5207876957636685,0.8990017615996369,0.4114139112007189,0.4927004408974695,0.9375824035148164,0.5032033355970458,0.6093829172061754,0.8129131120254327,0.0375987380853576,0.1945477445373681,0.1737441891663659,7.709154833331102,6.113079759557155,0.2408887724079433,4.573579721477815,5.470211553046186,5.4965170629501365,1.693212896579469
132.9846371476768,Hip-Hop,-7.224476145141367,52.961974146246064,-49.70922332074628,73.45407269276484,93.58144478502552,94.18363046297053,29.996420825738625,4.807064711322411,87.81336396881346,90.49479184413204,26.056027830501733,50.62319897489493,-75.39076874526617,0.9537498187742236,0.1152223419237011,0.3806147040049658,0.737676630341269,0.4815280390733641,0.917022449632689,0.3123628716167981,0.4981951153009583,0.8541294453579019,0.4106742368228701,0.2717315942845451,0.868512009888722,5.081285767890318,3.8422073613643217,9.901689480510168,1.3448594288412707,4.663269541719359,9.256690807826873,6.238026178413085
84.23360005859982,Tango,60.789573552015696,48.69437668043767,-49.72122121663527,50.248402969229545,98.43104015582009,-60.85562480179389,41.27798898457655,-50.89295508371345,-47.20696619758422,-87.08947703382685,-10.301165631487194,-48.98023904918731,-58.50846696646006,0.2201951767726409,0.2444493778302811,0.5732908066794921,0.9391908337903816,0.9271708908986476,0.5767667082515754,0.8632569057300721,0.0134563467704832,0.0894375893405968,0.822625938467972,0.2339370898760469,0.5597299236446549,8.276096421796774,3.708143783918709,4.648081767585563,6.962280863597483,8.144012768082794,5.495394315998979,4.075581005185996
124.78069953494148,Tango,24.031400705311043,-93.19247401663222,43.70488130998635,49.95893927931198,-80.51135116981425,-28.865486109627696,1.9036075868246911,-25.74778326998863,-80.84186984011039,-11.961362355045836,60.34694747181257,-6.49068549276997,-65.22559197096174,0.9368162092323494,0.4024952537302391,0.9050821170213312,0.1599287856898074,0.9854046632797232,0.5785728566208276,0.9048645618016934,0.9177194882866452,0.333834064976627,0.7140380436683452,0.5005614001328409,0.812649876124177,4.052352468541825,7.336752812764208,8.288205447832798,3.939231020495921,6.608346904068076,2.5802740028671414,6.763727269414124
190.21733098897928,Hip-Hop,-34.869955154750315,-5.659216592186141,6.99407041224373,-11.879572789562374,-79.40865845753615,43.340559565694974,27.58051684261224,-13.059082635924852,8.359034913867319,13.947946455864496,53.94923648702681,49.11020587137551,-93.39745481767704,0.1800273009748175,0.5872259409742817,0.1995696875160008,0.308842214340456,0.9649547820103738,0.2871800416009626,0.4749061708605746,0.8894621205072379,0.7388550637786907,0.4512119773441266,0.9056817761991994,0.9761308769464936,4.485706344355283,6.905314109957886,8.752452949649296,9.045966692708063,0.2575607513307076,8.155096159608089,8.039695280746137
199.27779387977927,Hip-Hop,-79.53190469532123,-10.493598003003356,61.49532300636525,-1.2539937632354707,-70.83673711236003,-26.18030261808846,78.72786894996929,38.11477405804436,33.640022424495214,48.56900710398148,90.50566852473403,20.619949859152428,-22.79653557628491,0.6969631222793893,0.1300806356441366,0.8498250373974361,0.6707936216814883,0.5044116763245313,0.4612226721232403,0.7438425341816467,0.5722053287033674,0.8566966356809326,0.7401057696342157,0.4865458083610096,0.8357918233382805,6.529716710401276,1.5038089013392508,8.649927282294602,5.451965053501105,8.568871394434893,5.299343615457108,2.218000447023427
198.77466099110265,Ballet,-63.3138192804555,-47.61189584768884,-67.2522609279078,39.14484561201226,98.65718742291958,44.34070557884937,36.04018710165559,-10.50605050068674,14.708358144146032,-93.5064489054036,-3.472289415472815,0.5648517543350096,-58.01406018953315,0.6520533401011614,0.5739156093881705,0.3655745726997745,0.5767865163311178,0.5612946268354972,0.0406756511806091,0.8048812197856918,0.4389531692415893,0.1734136518078901,0.0275160934880368,0.438275637856919,0.8388312058891677,5.416123372739346,9.792326253270216,6.075526532888832,4.882425919102774,9.085911570230571,9.092102162278044,7.159916994463634
124.13908536428286,Tango,29.596885287514908,-8.178739905424976,53.50445414415918,-83.38465951158113,19.871962441299644,-42.17014559663737,87.82063922464653,95.85791908101965,38.464860762832046,-18.256357926306464,-28.40751470857586,10.13725211440392,-80.0788875691715,0.8554166560475044,0.6633106993491614,0.0564163929631793,0.3229280004844478,0.9074627819474552,0.6684065936959023,0.2245943838554228,0.2083638247688439,0.5305586344211983,0.8202466895924808,0.9066319222810124,0.1616843221353231,0.5454088417815228,9.76358953542712,5.4131143102508,1.526475832729648,2.978650280808393,4.202178764407219,8.22254285329205
117.56360854203382,Ballet,10.054767461053387,41.7106757157612,31.53991365945305,47.46587804177051,96.37241456798594,-92.1773869239318,45.22682012009608,26.863646245114964,3.3665337405044653,11.454676926040548,83.41669401115405,22.86247334720544,-22.10968076679724,0.7700094430868795,0.0244421827989119,0.0923585559682625,0.3723730407517305,0.0857141858364749,0.5043002931728416,0.8961302336362522,0.6796208793292626,0.8109973623768503,0.1454910465545389,0.5423711616159881,0.0319935020797671,0.774720286036964,8.682556843849218,0.3864054904897329,3.4696603379523347,9.281144270136274,9.863065531119735,0.706062279764953
158.6646356004199,Hip-Hop,-13.846642148410226,-52.58869810876297,-4.044566996110333,-37.709189925207,74.45170010111462,66.27262316206503,-51.71736558465827,-80.94545089509674,21.726304811428943,52.120000893780855,8.720886629631266,-51.01388693000888,78.28111877952631,0.5454147182649314,0.6882380090544056,0.7840226363353788,0.6128072543854192,0.7148459823327811,0.4132928885264187,0.777147373034269,0.6841210430036622,0.9178938501803612,0.1046764857584071,0.828923905392945,0.0730162779623431,9.564196300335649,8.195477183036761,8.206640788324211,6.072544387276296,4.49200878624347,6.942300226635723,9.668122466098284
144.8634951223379,Salsa,43.172087763127166,18.066919462447785,70.23657890109908,-80.41476329139257,98.95857657516828,-24.111221112145543,-47.60830444013888,21.88102556232603,-28.0397686604787,-35.32019907926296,-60.21107147973402,45.558583745364274,65.60647127132114,0.5664893908215723,0.3274863778508873,0.7569605559304418,0.6113389104604264,0.9342956175903284,0.7252031713945649,0.1912513424175278,0.7324608052651155,0.961476860392622,0.090606273322195,0.2538512035184059,0.4602368468699171,5.320934295681936,1.3206170883176171,7.730485926041237,6.366437341650012,4.47826628029834,7.63925348978227,8.33900933181495
171.3297622602769,Tango,-4.756109617183341,-68.61214242455651,62.151174612924336,-29.60601433450512,-9.408812022642763,-50.09934693734313,-23.38504536868146,48.33210899525639,6.607742028540017,-89.51669305936491,-83.54029832276015,11.109766292868144,94.40174158756383,0.8919922667639633,0.9049438288281804,0.6938129082562582,0.1802637593125906,0.4483312836629666,0.4310444116530763,0.9172218672295626,0.1735465814749432,0.9915569302413316,0.3770715308413972,0.0694340305146885,0.2525483177634315,1.4389382990170985,8.956248033727594,0.4063423230462071,8.676008231410426,1.437042833546508,7.413830214821191,2.145462270774159
185.77489444634955,Salsa,-61.91487679039667,-51.10640531594262,31.58450025728737,41.37768184360294,54.954176108391295,32.95791867198335,-68.42954335506695,-7.467413712579926,16.11570308446626,-82.29539466369569,-93.57760637053964,-20.941375788895883,-30.12078160279769,0.8703163677425072,0.4231063296584635,0.173193839275801,0.9211188103323328,0.984636609143388,0.6002319265647792,0.2729829056737112,0.140021700569334,0.3389009282023492,0.5506938639385919,0.5657950228430482,0.5832227214866847,9.698179858987096,9.48173877426652,2.059425968776293,4.731428041099923,8.21411755203875,7.61411449279403,2.027572643769556
98.91039242961864,Tango,62.07117544472624,-88.65479514551286,66.70261147153974,-31.088086955401067,39.59986514284327,-51.53582235612086,-1.7823063405891162,-25.33780584753052,-33.060195368977816,-64.04669837028848,-32.37775961841629,-75.68606097981028,7.225759887097553,0.9167251326530756,0.8431937399157005,0.2458376105262819,0.6180261943674571,0.380425365388491,0.9246598406848828,0.1591996787519288,0.6500080456627327,0.8583293002700219,0.788699803136841,0.3560531861221696,0.2025932428544216,6.945007282241268,9.376949331845228,0.8135877105213662,5.900608760734206,3.994852061350392,6.274867760493353,6.287161770603683
167.12786900226013,Tango,42.33846925124882,52.29605003612136,85.66947153626484,8.589528303484272,-49.6146448711327,4.564095556635905,-78.74838174091245,10.602712815962406,51.05146272267595,59.72759054111597,-94.67883016872848,-41.89941736533716,-56.88664108708088,0.3113413287157395,0.2056306242476006,0.325499579776671,0.6358468121861068,0.0600849521657244,0.4769023911986914,0.0588438036209729,0.5958967173630175,0.3677568862492991,0.7305093843260263,0.0906783444842111,0.238385764383166,1.0100864769433504,0.0371185178220101,4.123281538470005,7.7541346418919375,8.516465246220461,4.992804900225001,5.505356580158844
71.78966521840418,Salsa,-32.66485635369119,82.61448469574532,46.373038943909904,87.77475272781888,43.12056882762178,41.16916689115905,42.56896930256141,-58.2340871579925,-60.37175414869647,83.1737872002804,25.573367466793258,11.13564789744889,85.5372241261741,0.130941955061129,0.3909135217304816,0.4282071244889747,0.3427312396778816,0.8872066410554521,0.540797283058539,0.7747677151942636,0.7843431279998747,0.4793729565320964,0.0134381527405605,0.8934915584329237,0.1620460943027009,7.318445921131316,6.681578344212684,5.162199400182786,3.833261373693591,2.40421335527722,3.766524057988848,6.274717654432412
71.36048623797203,Hip-Hop,-96.8833330694787,-26.76113700082044,-88.17869163429211,79.04764778362787,-2.2841513453459186,99.51115002438785,97.54011277612832,59.98838004314345,-45.11647542677289,-65.52740511456068,-14.099908338765005,-21.560760384740945,65.20052940651286,0.014849659006646,0.2774323422435854,0.1830214034262753,0.3595400328252002,0.7603602109488694,0.3520106606469206,0.5749320184500967,0.6827379941982723,0.8103109332536359,0.8264954439827992,0.0513906205460796,0.9684230941620768,7.763630056188013,4.3358117058591965,9.764357656571422,5.560793460814119,8.165043082313868,2.8307183786731827,6.530344141296057
86.26696761122699,Ballet,83.6181230487841,65.81961894475185,78.31801007938267,-26.18950032767043,10.028164554955524,32.45417627135217,-35.75656771302566,-94.84586357604634,74.48711210231028,69.24947568252614,48.36174332904866,92.38553318904964,-74.9689304286882,0.8444490284783188,0.1599084789846,0.1341652539244772,0.0490022416182132,0.4168465276920085,0.6226215868684081,0.5242024687333532,0.5105873736929956,0.6710147816390045,0.4097526959104093,0.9862594612322704,0.729819316839454,9.764263799976735,7.566031791021248,4.923486336662482,6.534544119515497,2.4749642581412568,1.7772291099688464,3.2019946202504244
175.3647146201506,Salsa,-41.79538514061609,-69.49846474171918,74.19038594627031,-6.784443670590306,-94.04030674441148,23.81915254974581,48.695947125802434,30.652402972184746,76.36008478489381,-3.6032434025618016,-40.56994311170432,-41.94132040894769,99.01156022333872,0.9345244744817672,0.8689577837596026,0.9493713217923916,0.0958076880793237,0.9118789931697504,0.2737131924928785,0.6760623113789517,0.6987162863695285,0.1591797665980312,0.2633283233422152,0.8033295363389414,0.2604274692838453,4.258190381300079,2.341163120481996,9.17555093015821,5.199450237947002,7.529196886089867,4.29384766627969,8.629056390822926
131.15951334461374,Tango,-72.02324369043482,-29.295779851487996,-27.454610714713283,12.717665268535612,46.510557965627896,56.118017035986185,92.15982182638628,-33.92056388864255,49.62573092680188,35.99421213609395,60.18368260200987,-86.10156769930714,55.46847682152551,0.8787123588722071,0.7164703995066118,0.4890144818473984,0.3311016097420323,0.9265966482354726,0.8470007157502191,0.8680556104586227,0.0461023789067389,0.7436982532714987,0.909568265763766,0.1241910159193288,0.0258708011192504,4.597743382029643,3.0181607317226757,2.9305763649584704,1.3948159109409253,6.537538043994548,8.180087931344659,5.658036711151522
175.77344333011388,Tango,-66.12559083330277,52.42797881256544,49.57170735599007,74.03434699770594,9.525271968675897,-26.938663526795597,44.52354556877333,-40.66467220682271,27.85830597795345,-2.0683872841988205,-5.464716821144819,40.891513973097005,-31.046738825738004,0.1782665071606036,0.1960147726973862,0.0474690726957853,0.4570549994002357,0.1362515242912846,0.3079128518535522,0.1626457249884854,0.8441179324511574,0.5881412452135888,0.9957654798382743,0.8246068811244278,0.0771099716696323,4.146633104978478,1.569891609272971,1.2497248800571892,4.598706540413659,8.567001324193242,9.735428766957014,0.1707692992711629
186.12617662766672,Ballet,66.51236451854092,92.197135435702,13.34166811578092,5.830844241876292,-69.49420370735871,-95.0947827683771,-31.680189276812985,-55.42800227863378,-15.35330073913164,-2.923674168716332,58.22291421516965,1.1734899779415997,80.9126827370944,0.9208208441920768,0.2774584149463557,0.0511993497734174,0.2970888850143349,0.1555524419931989,0.7130226593070748,0.6078934277768399,0.0718729372021366,0.3744485712539045,0.5308983797310073,0.0194311585904263,0.0405080096461223,0.3641374125807506,8.629679516811576,3.990406200546708,4.876494550338997,3.169116249314415,3.717811900434137,7.676743067235518
185.76887636511617,Tango,48.24590514831223,-82.76514042779372,2.467435728013186,63.07806953143199,-16.913480105659943,36.938607939555055,63.839483480974,84.23457625870498,-78.4189317124789,60.172840791189,2.4532382913990887,9.819803920725974,-90.19414265079946,0.2648284470833589,0.031888132075167,0.2723223357717377,0.5348872382806933,0.8996469266820233,0.5901532970935772,0.075068772380595,0.2579284554722129,0.9050257298420356,0.8001333513267488,0.0342964437836916,0.9160423813286168,8.458367586740957,6.711822417435039,0.588118051159201,3.768097579971985,3.2586989579452674,6.270632801548047,2.496135087545852
79.95563400206294,Tango,-82.49542198291863,74.19264485770375,-1.6692091308057684,90.38710878772416,50.79577058010239,32.35809896181249,16.62805403252375,35.495337046342826,-19.316735143374306,-17.89720502733347,-9.222415488993803,-86.48204202033527,42.7017754090771,0.9034456833653056,0.8575559450271254,0.2018871253598615,0.3696330779154496,0.7763150004924257,0.8057795664771124,0.2946548703803432,0.3985856006041507,0.610024254113299,0.5743379557408035,0.7894573049199685,0.4349715661811436,5.060051973080525,4.591556056894694,6.57689366911475,2.5410615407099826,9.403309350714313,5.857616609657018,0.9206564054679832
67.67429049117334,Ballet,33.2443283733067,16.875131267288552,-31.803894400629744,-81.48652196833275,-13.380565051626505,-73.06127672711912,96.21870136317716,27.2351598355081,14.995755519705398,-2.98473061849414,-77.595163486233,-28.33037652729851,38.70463120056738,0.3112434447209462,0.2541687803284798,0.540076028966425,0.6704567333193704,0.4851889363957481,0.925690357966963,0.4291720104957311,0.4426454298702915,0.8506570163692599,0.1514406988867083,0.3627221637088661,0.8676250589489634,4.614994041219312,3.040294206105476,5.784470186890834,9.212850843022071,1.064525877392657,1.6610443333599567,8.646707754965517
82.03473696224928,Ballet,-37.37956388761026,90.86335330564587,50.65139221011856,-58.3414616606462,-49.53721061583109,-47.1424529936952,-12.093000191400831,-21.035869669913158,22.117920678330776,-58.22201456830427,-27.757934805812084,60.28430830609227,44.695518969549454,0.3225269214094964,0.3279345331629346,0.0287638642230687,0.2618005582886591,0.0722665685581271,0.916655956125122,0.3873505657607036,0.4197975736297291,0.9629268984299169,0.626970220682079,0.2667994398754595,0.6907301277862644,6.6770745720152105,7.620829418117322,0.065289904703697,9.64818872497658,7.833137104137666,8.624391609883338,6.1825511788141005
155.56884238822943,Tango,83.27383349577403,-24.9152222898457,43.065311831842536,47.25796948163011,62.06557144538508,70.28877024776898,-27.11587553362071,-67.29247864564203,4.914544070557668,-23.31401545749702,-32.03832214216902,82.14959788651285,81.87072233446338,0.2343430028935798,0.2061707583800156,0.3457363991051904,0.4145799020663918,0.8868985167165067,0.5126795787461331,0.8462388480407171,0.1720660640117172,0.3348323963286072,0.2660607022264873,0.7692670197732959,0.8888552566483152,4.726761475774622,9.953407007098772,3.5057127630450724,7.013459950656027,5.882379683711606,3.664007161454731,6.526062687974878
198.70836273924752,Tango,65.46169015614956,35.53954967466106,-10.908561191982445,72.9744995948939,46.41978981264506,-65.88946840186793,-28.825629829265864,-96.24786080432858,30.06739027503386,-53.6130077743916,4.127946825255307,98.30311768171352,-36.90405479246359,0.3712449363736032,0.4279198813107631,0.888979341053695,0.0824663786292188,0.4726788792081636,0.8663582009780713,0.3720287538975301,0.462512209906838,0.8781775720182136,0.5604074867592391,0.3927820579537828,0.3319063455663813,2.9578834713967184,1.1836079169384783,3.611550531555196,5.406117465261007,8.142975621332898,4.177515592659743,5.219159676522739
168.7051737934758,Hip-Hop,-26.13433860189245,62.24215537927273,84.87822632136402,-97.18461853141152,98.31996960043216,-13.284310034753789,89.03662144477337,-46.244662748729496,32.72168987630539,-22.69251338275812,-32.26992681072905,-78.88810007352991,-38.248646071424886,0.2861690496972877,0.7054666854723164,0.1113184568004677,0.358617584058345,0.945640525647418,0.4818071698246047,0.0570349967247805,0.8964002549368881,0.34738306471163,0.4701962881790233,0.2648403694785324,0.3667908357303169,9.033685793712497,4.116317273215745,1.2759004951904096,5.4336507602334185,4.756864316991718,0.261541546738504,1.1422834129774495
155.15105705150955,Salsa,28.862145017076895,38.096092962860325,80.71603311111807,-25.139687520098647,8.772295758094998,-38.12125967241333,-92.93597153442414,-71.31515131684543,65.33108197231735,40.772566812396576,65.30392292575786,95.65313407760635,28.440663207181277,0.5592616664860391,0.5458322771827672,0.6118740576880541,0.1822113178578263,0.3993110281962994,0.1392777483727378,0.962686942579588,0.5120116273244583,0.4211989713913392,0.9689475922240814,0.2840704346234757,0.0986351638947767,7.982541433521626,3.753271560380029,4.3479255058721495,4.512496902727456,8.120350063461988,1.0346730198460965,7.606712082869843
193.73719703372748,Hip-Hop,-3.738685625235832,-96.3302203272964,56.4254301422306,-68.55571419572357,-78.40439156558274,0.3144462052948142,-96.11716455148354,96.95482833887712,3.0213079496476496,-18.218506641319337,-49.55320607579223,-64.39453671445816,-19.69995946094602,0.5742592134966824,0.0249546915070509,0.4200427308035968,0.0263226573288291,0.471623687939481,0.588438256427423,0.9721105962079546,0.8473251396533734,0.4466351010610728,0.6383255819003878,0.7803226280768762,0.8583404537260423,8.0654094149588,3.3024199133416623,8.991506083233887,5.89869471971875,7.383198261287292,6.249707569710528,6.116036957897608
126.16425238501375,Hip-Hop,17.628044059348767,15.946427467939642,-86.26664266863,-57.976015620118645,16.744547367189796,25.057921355634026,72.83843326776812,13.933307481404952,-22.54688332974328,-76.8321948578256,98.38945078520533,-99.0277518697503,19.313304154930265,0.883580001740993,0.3487171624166338,0.7284825971561938,0.4401668603526338,0.6522120105293975,0.5699828813945268,0.3938256565925395,0.6050156497451065,0.0546226198206657,0.9074429758135972,0.4240600712835722,0.2829138521237379,5.512632667681158,9.258533712287033,6.265961465814264,3.987678063515488,8.51837273634959,1.6714382258864302,8.193494195113633
127.23972516869031,Tango,24.44337902563734,1.0310984602547535,-45.92738823417599,-86.1201420409626,79.9319754189955,-36.23850873082435,-9.85017725974926,-12.01797394996116,47.74311743849799,61.68904585308479,57.16195550037315,86.45201354265893,99.53140562107212,0.291164311170623,0.4792934558408741,0.867116228832715,0.1008736038732893,0.2391402059573687,0.1282011443901503,0.1549155100147708,0.161094303943728,0.4165585296183717,0.5053013757013461,0.6253179291468383,0.0094949133468161,0.5574662455774471,2.682682628977775,8.542135049087218,0.8880554461104662,2.07167685288224,5.22526319903813,0.7198339179843771
116.00853542408876,Ballet,49.592193054383415,26.84850811615405,82.42249236548216,-98.33552042934927,76.40181538984876,-22.5809387124166,89.45990717356233,-1.145358935995432,-5.5686874233173285,-6.712253690190394,43.38769591676865,-24.00137488895216,-36.94348520898032,0.9609496528538924,0.9239751290817164,0.7093447432255671,0.6583341983026503,0.239343121629733,0.1600595969760009,0.6813824592024138,0.4184561559397819,0.5239275905637076,0.7535097861262613,0.2380072109115264,0.1286660636568178,2.845517448317868,7.528774826286996,2.6106353117171066,9.956063392309511,5.476652323540985,9.276680978247157,0.6166665549338413
148.4156168459208,Salsa,-70.98122508739084,-26.792219487899644,68.4849528281263,-3.3354402605766182,-77.87353925653173,76.55434116957983,-21.288848241620716,-51.94860811462774,-18.16426935439543,51.67180951526194,-95.8695349678082,-84.84673335886902,-42.41061719761184,0.8261900846348049,0.3121329945940798,0.5542899256507235,0.6872809421218071,0.7276234006575711,0.8729518975923584,0.9976427534842164,0.4201136746319194,0.7851816594057172,0.5652755360606732,0.7711986941241661,0.4311431413277452,7.491124489431783,1.1230279576538016,0.228286072226308,4.365961220975918,5.088857705060603,3.581192144011069,6.020527384925389
142.5521951168414,Ballet,22.424872313069784,83.45880258222175,-88.22583697292596,99.21317795238411,84.04664822539536,-6.420984638215117,-30.478034713345806,-92.83071803321664,78.89167984307801,-93.07748291467914,17.272495085808345,35.30094031692576,-72.53191237391705,0.6516413795648791,0.1278696347106613,0.3536645511608413,0.863413948981463,0.9118088818004648,0.9062284782214808,0.6033238856828791,0.3722317298814218,0.064554834607908,0.7789569772936825,0.614281710611797,0.5730819949852504,3.807311165928384,1.139318642921121,0.4337355262435394,9.351950049513563,2.255213710323031,4.849432091645833,8.004031079425916
188.65663926572373,Ballet,-0.2297522589609286,-48.10927488496512,28.03784087658451,38.18573486721112,33.99362337362416,61.82809801361347,-46.64478911305317,-8.857307296143162,41.09325714366764,43.674333443545294,-72.66790736350066,24.727710472107816,25.975496278487327,0.3572835984661487,0.6776561715961178,0.8158006568310545,0.4429837310194214,0.5891400151594699,0.2887783049166028,0.5116549360918707,0.8237005213051188,0.3116107490451398,0.8375796280075506,0.7149629785245617,0.7588914881428411,4.570690049108287,4.26468167260623,5.624180818317809,5.542888063072962,5.371324305148101,7.123240813504685,0.6513369672141867
